totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
 500, 451, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.1, 29.74941884747823, 18.840959043250905, 3.5003327376013207,4.281607181896174, 3.533751465417546, 6.8447409940156385, 4.141197981845568, 31.1747328530248, 12.333773809773895,18.687686907501227, teal
 500, 452, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.2, 29.800662829502066, 18.78971506122707, 3.5261274940863867,4.304497193575479, 3.511839607314516, 6.850810961579677, 4.131148650036664, 31.090649466227795, 12.300934405000724,18.63689089583895, lightgray
 500, 453, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.300000000000004, 29.851833063734922, 18.73854482699423, 3.5520208080191935,4.32749414508586, 3.489817013819808, 6.856857893785866, 4.121104199656502, 31.006681212051173, 12.268136385056945,18.586167718868055, gray
 500, 454, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.400000000000006, 29.902929321660686, 18.687448569068465, 3.578013089190746,4.35059844158709, 3.4676832835440594, 6.8628818082073515, 4.111064738796578, 30.92282850847437, 12.235379939405906,18.53551760521087, darkgray
 500, 455, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.5, 29.953951374389884, 18.63642651633927, 3.604104748113736,4.373810488924864, 3.4454380144578733, 6.868882722728287, 4.101030375576951, 30.839091773991743, 12.202665257652473,18.484940783852796, black
 500, 456, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.6, 30.00489899266067, 18.58547889806846, 3.630296196001707,4.397130693610053, 3.423080803912452, 6.874860655543268, 4.091001218144918, 30.755471427610725, 12.169992529542267,18.434437484141405, red
 500, 457, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.7, 30.055771946839744, 18.534605943889403, 3.656587844747566,4.42055946279733, 3.400611248660857, 6.8808156251567345, 4.0809773746737354, 30.671967888850283, 12.13736194496088,18.384007935785547, purple
 500, 458, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.800000000000004, 30.106570006923377, 18.483807883805753, 3.6829801069018444,4.444097204263508, 3.378028944879575, 6.886747650382423, 4.070958953361256, 30.58858157773868, 12.104773693932927,18.33365236885411, magenta
 500, 459, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.900000000000006, 30.157292942538447, 18.433084948190697, 3.7094733956501216,4.467744326385081, 3.355333488190844, 6.892656750342724, 4.060946062428666, 30.50531291481216, 12.072227966621462,18.283371013775433, pink
 500, 460, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.0, 30.207940522943417, 18.382437367785712, 3.7360681247902114,4.4915012381155, 3.3325244736852753, 6.898542944468105, 4.050938810119124, 30.42216232111264, 12.039724953326928,18.23316410133595, violet
 500, 461, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.1, 30.258512517029455, 18.331865373699685, 3.7627647087085823,4.515368348961699, 3.309601495945201, 6.90440625249647, 4.040937304696481, 30.339130218186174, 12.007264844486489,18.183031862679403, white
 500, 462, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.2, 30.309008693321502, 18.281369197407628, 3.7895635623564488,4.539346068960284, 3.286564149068382, 6.9102466944725585, 4.030941654443918, 30.256217028080624, 11.974847830672996,18.132974529305553, orange
 500, 463, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.300000000000004, 30.359428819979314, 18.23094907074983, 3.8164651012250577,4.563434808652932, 3.2634120266924755, 6.916064290747277, 4.020951967662676, 30.173423173344077, 11.942474102594247,18.08299233306929, yellow
 500, 464, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.400000000000006, 30.40977266479872, 18.180605225930435, 3.8434697413207246,4.587634979061518, 3.240144722019803, 6.921859061977085, 4.010968352670673, 30.09074907702247, 11.910143851092034,18.03308550617945, green
 500, 465, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.5, 30.46003999521261, 18.130337895516533, 3.870577899138997,4.611946991662394, 3.2167618278429373, 6.9276310291233125, 4.000990917801223, 30.008195162657806, 11.877857267141273,17.983254281197702, lime
 500, 466, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.6, 30.51023057829226, 18.08014731243688, 3.897789991638424,4.636371258360262, 3.193262936570715, 6.9333802134515015, 3.9910197714016924, 29.92576185428595, 11.84561454184907,17.933498891037413, brown
 500, 467, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,49.7, 30.560344180748434, 18.0300337099807, 3.9251064362137082,4.66090819146143, 3.1696476402548592, 6.939106636530738, 3.9810550218321623, 29.84344957643447, 11.81341586645377,17.88381956896243, olive
